massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row1460	300.20159325232873	7.023667307692307	0.342867154062802	1.5708241867200001	3004
row1461	305.2515366165726	24.69703703703704	0.343933947804152	-1.56884111845747	3025
row1462	694.8316472371421	15.083032499999995	0.344658585719011	-1.5670981927043999	3829
row1463	172.95640106201168	13.272534761904762	0.344658585719011	-1.5670233752202902	4746
row1464	310.31029988951605	5.498587288135594	0.34575711728235303	-1.56499852444296	3054
row1465	289.17649952281613	9.445885151515153	0.347145362986867	1.562539767676	2964
row1466	161.99835732199932	22.311993939393943	0.34742377614565	-1.5615905099265	1557
row1467	84.08080191361276	24.590254385964908	0.34742377614565	1.5614034547458402	4180
row1468	117.09098198300316	24.235420634920636	0.348434659556271	1.5595206073714298	9396
row1469	194.9560877482096	22.347169444444443	0.34885420120436994	1.5583059053801998	2014
row1470	416.8787608899568	21.257166666666667	0.34885420120436994	-1.55817342973344	6279
row1471	207.985302734375	23.703174999999995	0.34996659973747307	-1.5561427131302499	2140
row1472	151.0389525314857	11.620044252873564	0.35120255031439096	1.55393082672259	1357
row1473	312.9527295430501	12.211704166666667	0.35122370611777903	1.55330836843171	3069
row1474	198.01004831414474	23.677859649122816	0.35122370611777903	-1.553184509894	2036
row1475	227.1252861022949	23.23226515151515	0.352051613104647	1.5512812870126	4946
row1476	177.02155504728614	7.899586842105262	0.352051613104647	1.5512306891568601	4784
row1477	340.3482847213745	5.487730208333335	0.352644642091178	-1.5498152979414799	3173
row1478	289.1536788940429	5.527269166666665	0.352644642091178	-1.54934108030872	2957
row1479	325.01217707881216	10.809261111111109	0.352644642091178	1.54927373696105	3106
row1480	288.93862711588537	22.309361111111112	0.353336874620207	1.54788322878955	2955
row1481	258.9248809814453	22.419727272727275	0.353945082571258	-1.5466195102195799	2696
row1482	231.9349538512149	22.01489265536723	0.354739222598084	1.5450801646091001	2401
row1483	100.02983595195568	19.45186842105264	0.35485852868014395	-1.54454638403721	5539
row1484	133.06075054104045	13.945937570621464	0.35555414796214296	-1.5431557420378401	1058
row1485	182.03295849215598	12.870234946236556	0.356608515728099	-1.54123443149353	1854
row1486	445.31344327059657	5.7346584848484845	0.356809128649165	-1.5401969471153403	3490
row1487	88.07571685791015	24.77235333333333	0.356809128649165	1.54004479324223	187
row1488	74.0322198867798	21.780163888888893	0.356809128649165	-1.5398694636458898	29
row1489	282.2789112437855	24.303780303030305	0.35689285129708903	-1.5391430028769197	5092
row1490	178.4581308779509	21.36663768115943	0.35689285129708903	1.5390345472252602	9564
row1491	130.52166900634765	6.38174861111111	0.35764797690345	1.5375604248769998	989
row1492	189.14853583441842	6.0396120370370365	0.358271725654077	-1.53628231760353	1943
row1493	105.10406480986497	13.356879310344826	0.358349907550973	1.5358116901786798	533
row1494	192.84527324808056	23.884701149425286	0.358741569235626	1.5348778631103102	1984
row1495	792.5889559659091	8.345305757575758	0.359231884989866	-1.5337989150998999	4006
row1496	366.3728332519531	5.5028250000000005	0.35928874408264294	-1.5333603368751498	3249
row1497	129.05218429565429	7.937401666666669	0.359753834831938	1.5322741374531101	940
row1498	102.50914332071942	22.042280555555557	0.359753834831938	1.5319651777211	454
row1499	145.03521411823775	23.633899371069173	0.359961960082205	-1.53130401523323	1267
row1500	131.0223569286113	21.790414965986393	0.36093535692601203	-1.52951588336236	1005
row1501	805.5544517780173	8.287531034482761	0.361959605894169	-1.52750607304016	4037
row1502	74.06006352654819	13.36241867816092	0.361959605894169	-1.5273018773196598	36
row1503	304.2481224423363	23.84465079365079	0.3625247355314571	1.52611834261347	5132
row1504	734.7292075933412	14.26712054263566	0.363115530347201	-1.52489818129666	3892
row1505	219.02652016332596	11.972473163841816	0.363165149410565	1.5244717327982	2272
row1506	169.98238491482203	22.408077777777773	0.363209019880619	-1.52405388391918	1675
row1507	237.88362901861015	22.31432575757575	0.363435786716315	-1.5233682000808	2456
row1508	151.9830137553968	22.194499999999994	0.364738514454552	-1.52110882723658	1376
row1509	479.2964003713507	6.327645614035085	0.36507865685292995	-1.5202586486148	9172
row1510	248.14725240071618	10.26790357142857	0.366517654933536	-1.51780716988867	5001
row1511	82.01986959706183	19.338840579710144	0.367043688121361	-1.5166883635573998	100
row1512	774.5423167835582	7.867466666666666	0.367353867918248	-1.51588410613019	5364
row1513	245.11484349568684	14.934608055555556	0.368638353352453	-1.51366613853618	2525
row1514	154.00493802862653	21.817336158192088	0.368698595864955	-1.51322563151654	1416
row1515	798.7222105514171	15.360049224806204	0.368971619233096	-1.51182926508863	4019
row1516	119.08961073557535	12.997229722222224	0.368971619233096	-1.5118157329136002	773
row1517	118.08620363871256	12.996747777777774	0.368971619233096	-1.5117713359521698	756
row1518	112.01769752502442	22.56090833333333	0.370067680151999	-1.5098316413782298	4399
row1519	111.96835787156049	21.775745098039216	0.3704198407768621	1.50881856881447	4394
row1520	294.9387570335752	7.49692380952381	0.3704198407768621	1.50827092251906	2983
row1521	149.02330595074278	24.621575757575755	0.3704198407768621	1.50826524334021	8308
row1522	173.07844951540923	12.526489147286826	0.37056393938806803	-1.50770485186352	1746
row1523	740.5218166775172	6.850644444444446	0.370645196754673	-1.5072354881603	5337
row1524	230.144318989345	24.846339285714286	0.37089598862353995	-1.5065212673483899	4955
row1525	245.11487702400453	21.91355913978495	0.37265219019561	-1.50363629246804	6089
row1526	91.52792785127285	22.34784463276836	0.37383103894800895	1.50158905993168	246
row1527	401.28708775838203	5.689149166666667	0.37404419764787206	-1.5004548034688798	3360
row1528	235.00011151631676	22.348863888888893	0.37404419764787206	1.50007682025402	2433
row1529	111.53937349821392	23.43588596491229	0.37404419764787206	1.49971725199641	645
row1530	227.95473086039226	15.068375833333334	0.37404419764787206	-1.4996463551231	2353
row1531	813.6185797925266	8.629876100628929	0.37404419764787206	-1.4995255203101598	4061
row1532	137.0068354288737	23.46098333333333	0.374720240574255	-1.49820380260809	1110
row1533	99.53113733927408	22.31432500000001	0.37507964903973495	1.4973373023512098	380
row1534	517.4071476774395	6.896746855345912	0.37525096333557395	-1.4967408558013	3600
row1535	99.01371042779152	6.413771985815602	0.3753970161372921	1.49599743384128	5530
row1536	129.0658176967076	7.812883730158731	0.3753970161372921	-1.4958303380772702	950
row1537	132.53120890834876	6.425932456140353	0.3759744379353239	1.4946525753078401	1049
row1538	167.96731451785925	13.8662196969697	0.37716539837173707	1.49259858947169	5882
row1539	90.52587890625	6.43545472222222	0.37756402618916207	-1.49167890238325	224
row1540	120.01278336842856	21.77449444444445	0.37845224507095204	-1.4900615186712098	778
row1541	215.9934168497721	21.771569444444445	0.3785600851573	-1.48955761839616	2227
row1542	414.8917171593868	23.51930303030303	0.379177748412775	-1.4883087530670198	3392
row1543	245.0823291015625	11.875613999999995	0.379177748412775	1.48795224947131	2523
row1544	122.54713694254559	2.0955046296296294	0.379177748412775	-1.48743656506077	811
row1545	532.4394887288412	5.567349166666667	0.379177748412775	-1.4872783466205002	3636
row1546	186.01897665170526	23.342775641025643	0.380163510121867	-1.48521363322504	7688
row1547	179.1067693074544	5.670777222222222	0.380163510121867	-1.48475248533277	5926
row1548	325.1774331117288	11.397831623931625	0.380163510121867	-1.48469685060875	3108
row1549	608.7828401606132	14.271485460992913	0.380163510121867	1.48440402373169	3729
row1550	154.48565570728198	23.817396396396397	0.380163510121867	1.48412951040378	5840
row1551	112.0869132377006	17.957346846846853	0.380437541099433	1.4833910850260201	663
row1552	187.05768547058102	7.742699166666667	0.38248539611914595	-1.48009290115829	1931
row1553	396.7893957322644	15.86319623655914	0.38248539611914595	1.47978805755263	3345
row1554	184.03027146438072	23.913747126436785	0.383315444727463	-1.47795624797977	1883
row1555	249.90794287787546	22.368777777777787	0.383315444727463	-1.47791619835458	2583
row1556	155.1430219014486	24.40587962962963	0.384541171980363	-1.4758364554848602	10451
row1557	197.98851501464844	12.729922000000002	0.385026966034619	1.4748028666303798	2026
row1558	184.0731331397747	9.067951724137929	0.385080619347334	-1.4743787810981202	1886
row1559	394.207777477446	8.14309841269841	0.38508378234470897	1.47391386286257	3338
row1560	240.0946214737431	5.990343010752688	0.38508378234470897	1.4731449148209	6078
row1561	704.642597743443	13.926378869047621	0.38508378234470897	-1.47299723702822	3845
row1562	230.14428264689892	6.030912578616353	0.38508378234470897	-1.4729822056375301	2378
row1563	251.20036581288213	5.537409057971014	0.385339021890622	-1.47174138744834	2612
row1564	365.1052645169772	12.550900641025644	0.385339021890622	1.47114293574755	7173
row1565	310.91275253295896	14.954091111111113	0.385339021890622	-1.47106761083409	3056
row1566	234.0770005544027	13.950613611111104	0.385339021890622	1.47097046408163	2428
row1567	704.5777330069708	9.062315517241382	0.385339021890622	-1.4708858747515101	3843
row1568	103.5479718988592	21.817429292929297	0.3853602015945129	-1.47050922554097	490
row1569	158.15396457248264	23.997814814814816	0.38580628286240004	-1.469442630266	1494
row1570	70.51115781610662	23.54046212121213	0.38580628286240004	1.4691870426801898	13
row1571	161.9937640103427	22.970121212121214	0.38765038466702095	1.46624546281463	6797
row1572	203.13907732282365	11.07243945578231	0.388510250542604	1.46469197090938	2104
row1573	654.7162439682904	15.623510784313725	0.388635061337947	-1.46417040743285	6334
row1574	181.9881675720215	22.149955555555557	0.3886647009231961	-1.4637824674665298	1848
row1575	101.97702015468052	12.572745714285714	0.38890638732446	-1.46295738756019	429
row1576	215.12537583060887	13.51933115942029	0.38890638732446	1.4627512764442399	4912
row1577	91.02443785894484	10.416028571428573	0.389780366201275	-1.46118086682202	5500
row1578	239.09131153842858	5.990659649122808	0.39021004924966296	1.46009596060822	2459
row1579	123.04032497871214	23.73113414634146	0.39021004924966296	-1.4597633848546099	4470
row1580	332.8397666931152	13.955054444444444	0.39021004924966296	1.45954218985634	3145
row1581	125.07095888827708	11.550628723404255	0.391089621516141	1.45796692530341	869
row1582	91.02753512064615	22.322347222222227	0.39122599364433	1.45698527838795	234
row1583	106.04134432474771	22.99459027777777	0.39122599364433	-1.4567879230489098	5585
row1584	220.43429824541198	22.41317295597484	0.39122599364433	1.4567404616765702	2282
row1585	267.0195517906776	21.779288461538464	0.39131519660458	1.45627083917961	5045
row1586	494.3239609567743	7.207154385964912	0.391737020662748	-1.45533684983766	12397
row1587	196.86520965576173	10.004120666666667	0.392783724968772	1.4533629679578701	4851
row1588	854.7524488294447	5.55983018018018	0.392783724968772	-1.45318734912002	4094
row1589	210.1699791932717	6.263490598290598	0.393046308732976	-1.4524768567586002	2174
row1590	81.01455208107278	22.733370370370373	0.39330330655303003	-1.4517744022084298	84
row1591	252.21678811532482	24.416438271604942	0.3940809230304261	1.45021007970537	2614
row1592	125.08400404188367	7.77131074074074	0.3940809230304261	1.4499537011241899	870
row1593	111.54079405466715	22.348230555555567	0.3940809230304261	1.44965934314572	646
row1594	233.93172035217285	22.36305833333333	0.394411937009947	1.44885499517771	7762
row1595	357.8028853280204	9.192823809523807	0.39497726731188904	-1.44772548054797	3228
row1596	300.2015690159153	7.79840225225225	0.39535559460996395	-1.44685631052323	3003
row1597	94.06942782194722	24.172510869565212	0.39584759660262503	-1.4458298861653	285
row1598	226.9515112515153	6.0739143678160925	0.39641352869900703	-1.44470166390033	4940
row1599	731.6055913557086	9.166508479532162	0.3965456205465379	-1.4441750283314898	3884
row1600	181.08602142333984	5.688348830409355	0.39700266152968494	1.4431985884639498	1838
row1601	161.98011429245406	23.587247747747746	0.39733365738890297	-1.4423970815719598	7620
row1602	634.6584410233933	15.905519318181815	0.397385152806448	-1.4419825340886998	3753
row1603	176.47615600585937	23.83259333333333	0.397539462131636	1.4414258928498798	4776
row1604	788.6135910496566	5.728825252525254	0.3976059982907221	1.44099084074561	3994
row1605	810.5997193435143	8.46301436781609	0.399048368734831	-1.43865512732623	4050
row1606	145.00091181045926	12.832388034188035	0.401798425336786	-1.4345274820969298	1265
row1607	95.04385274251301	6.460042499999999	0.401875998931115	-1.4340776905883401	310
row1608	105.04234387324405	4.38848141025641	0.40187869508506396	1.4337308300932898	531
row1609	342.86859236092397	14.20493563218391	0.401952860120945	1.4329537014875502	3181
row1610	123.04837649801505	20.52951449275363	0.401952860120945	-1.43277445958473	6616
row1611	71.08558177947998	23.994523809523802	0.401952860120945	1.43260050170614	4130
row1612	158.15396065547552	24.268436781609196	0.40260573082130297	1.4309783767003301	4678
row1613	520.3400363264412	9.420104022988502	0.40260573082130297	-1.4307280465858798	3610
row1614	282.9047398885092	22.33415277777777	0.40260573082130297	1.43067720119535	2901
row1615	646.6841305003446	15.77901732026144	0.40276552656637	-1.4297897424048103	3772
row1616	257.21091613769534	5.58743	0.40276552656637	-1.4297738275818799	10136
row1617	206.88628106368216	21.040333333333333	0.40307357264401006	-1.4290094466011398	2132
row1618	157.94486546516418	22.525937500000005	0.40337784209760097	1.42816415542695	1480
row1619	683.8053380062705	14.957071052631573	0.40337784209760097	1.4274735789038202	3819
row1620	154.02653170854617	12.604272222222221	0.40337784209760097	-1.4273018207392298	1420
row1621	150.49044756208147	23.800561904761906	0.40337784209760097	-1.42722613962152	6753
row1622	748.526904402108	7.869474712643676	0.403465106376221	-1.42676533476354	3899
row1623	636.6555058797202	13.892400555555554	0.405209197550578	1.4240365493253602	3756
row1624	135.493173122406	23.435484375	0.405290406901985	-1.4235843865474298	4545
row1625	152.94729614257812	22.315603174603176	0.40558943991239005	-1.4226218063313703	1395
row1626	95.04848026407177	21.795655172413788	0.40558943991239005	-1.42249382016498	317
row1627	502.67818908691413	13.836446388888884	0.40669833383761295	-1.4206393200975902	3573
row1628	170.04651934305824	21.778552777777783	0.409428298091774	-1.41658490699781	1680
row1629	119.01399059295656	21.773266666666665	0.410171975026742	-1.4150849750773102	763
row1630	175.00263584021366	23.51535858585859	0.410171975026742	1.41489418797129	4773
row1631	336.3258576088764	5.512288652482272	0.410636273643447	-1.41371016193905	3156
row1632	198.0106013262713	22.281540123456796	0.410636273643447	-1.4135832793338001	2034
